301,455,0
984,129,1
928,33,1
808,526,1
253,434,0
372,470,0
565,148,1
846,183,1
598,155,1
401,697,0
24,364,0
77,481,0
786,352,1
806,716,0
450,579,0
229,639,0
875,416,1
913,186,1
253,472,0
710,225,1
612,671,0
267,54,1
599,533,0
294,605,0
864,427,1
957,375,1
985,389,1
391,485,0
828,241,1
860,608,0
405,574,0
828,655,0
376,555,0
522,634,0
837,221,1
760,378,1
662,316,1
574,601,0
408,667,0
547,15,1
363,617,0
495,302,1
152,715,0
594,217,1
74,210,0
185,434,0
757,625,0
316,693,0
438,358,1
434,400,0
332,97,1
560,627,0
927,523,1
300,92,1
662,728,0
56,463,0
1022,145,1
521,209,1
719,719,0
715,385,1
35,357,0
784,358,1
658,348,1
700,192,1
235,399,0
337,203,1
186,10,1
146,311,0
607,244,1
476,514,0
847,546,1
661,751,0
667,21,1
49,370,0
1016,195,1
644,41,1
372,255,1
935,252,1
992,747,0
939,59,1
590,752,0
856,55,1
578,311,1
361,180,1
521,429,1
300,725,0
434,126,1
403,207,1
448,236,1
37,386,0
149,759,0
153,172,0
1,144,0
958,372,1
142,478,0
543,386,1
215,689,0
212,270,0
248,55,1
138,123,0
286,247,1
921,135,1
567,305,1
975,52,1
457,492,0
567,230,1
290,414,0
345,556,0
463,507,0
278,314,0
237,388,0
617,307,1
920,538,1
781,277,1
436,642,0
553,38,1
338,641,0
899,41,1
50,315,0
672,196,1
784,66,1
597,688,0
299,153,1
60,469,0
339,64,1
499,101,1
388,188,1
252,46,1
120,534,0
921,709,0
250,55,1
296,570,0
705,645,0
283,755,0
27,133,0
976,92,1
459,43,1
866,156,1
723,745,0
615,648,0
408,122,1
318,188,1
847,257,1
382,655,0
127,581,0
995,734,0
836,167,1
279,169,1
790,441,1
973,420,1
823,699,0
353,155,1
215,572,0
708,432,1
774,685,0
688,437,1
352,580,0
381,85,1
77,7,1
183,640,0
420,369,1
507,713,0
80,426,0
336,661,0
188,233,0
895,763,0
136,119,0
156,401,0
504,86,1
978,623,0
389,580,0
686,46,1
719,221,1
560,301,1
568,223,1
694,356,1
398,548,0
684,719,0
174,530,0
922,166,1
834,64,1
1013,701,0
920,501,1
695,22,1
643,590,0
661,256,1
956,113,1
433,492,0
967,563,1
542,383,1
121,526,0
403,464,0
259,77,1
997,626,1
187,632,0
356,440,0
213,32,1
195,632,0
101,587,0
315,601,0
637,523,0
575,21,1
288,504,0
233,306,0
909,533,1
51,309,0
965,324,1
894,402,1
593,667,0
966,301,1
586,754,0
457,575,0
598,649,0
744,9,1
429,766,0
711,368,1
253,83,1
595,105,1
432,414,0
648,497,0
973,205,1
637,532,0
209,608,0
346,365,0
121,164,0
818,257,1
921,67,1
762,104,1
240,697,0
355,757,0
442,24,1
217,238,0
640,243,1
756,470,1
826,118,1
355,321,1
245,336,0
97,106,0
211,698,0
203,687,0
551,324,1
606,756,0
191,629,0
691,186,1
232,401,0
497,283,1
620,705,0
117,28,1
413,194,1
922,651,0
821,593,0
699,732,0
863,181,1
401,473,0
90,719,0
644,194,1
519,594,0
199,20,1
1008,648,1
345,402,0
590,546,0
99,118,0
466,613,0
621,571,0
491,714,0
67,728,0
895,162,1
592,366,1
388,358,1
709,251,1
644,442,1
150,478,0
509,86,1
733,750,0
660,573,0
205,451,0
892,675,0
367,109,1
793,330,1
677,158,1
220,207,1
136,638,0
90,220,0
341,701,0
1016,180,1
828,100,1
453,246,1
1021,459,1
543,639,0
194,277,0
788,108,1
804,745,0
562,34,1
250,330,0
746,646,0
555,722,0
721,219,1
307,605,0
79,201,0
892,82,1
565,546,0
425,444,0
439,302,1
595,217,1
523,528,0
1017,276,1
579,759,0
367,34,1
960,46,1
21,177,0
669,66,1
28,168,0
313,84,1
618,584,0
613,542,0
18,488,0
404,153,1
981,55,1
1017,601,1
243,312,0
283,353,0
569,382,1
93,687,0
690,675,0
21,39,0
135,541,0
119,145,0
491,763,0
761,739,0
201,531,0
314,673,0
777,710,0
886,406,1
474,710,0
479,728,0
924,619,0
240,485,0
258,624,0
950,272,1
72,417,0
386,728,0
623,58,1
584,157,1
283,20,1
346,299,1
623,118,1
968,209,1
105,681,0
711,586,0
821,637,0
64,209,0
902,200,1
899,233,1
522,656,0
837,623,0
837,28,1
416,274,1
489,509,0
193,119,1
435,334,1
611,175,1
655,616,0
231,89,1
625,352,1
979,657,0
507,19,1
312,474,0
924,627,0
160,702,0
958,30,1
684,530,0
37,25,0
175,221,0
590,508,0
855,402,1
400,199,1
678,434,1
561,163,1
701,577,0
72,34,0
283,709,0
895,91,1
261,336,0
842,661,0
674,155,1
738,712,0
694,310,1
404,655,0
804,441,1
984,303,1
805,2,1
1008,262,1
781,714,0
510,687,0
1013,592,1
1014,181,1
24,403,0
380,563,0
800,607,0
962,202,1
74,448,0
123,122,0
362,184,1
386,45,1
647,83,1
589,340,1
199,332,0
880,172,1
422,669,0
521,368,1
629,313,1
560,512,0
947,542,1
837,121,1
404,47,1
959,40,1
933,258,1
608,306,1
553,207,1
792,102,1
856,600,0
269,18,1
842,501,1
193,452,0
146,323,0
710,393,1
283,571,0
747,602,0
192,83,1
590,67,1
165,238,0
614,576,0
565,348,1
205,129,1
936,7,1
901,603,0
840,608,0
182,23,1
1022,319,1
973,339,1
428,333,1
102,47,1
877,7,1
501,599,0
498,742,0
637,367,1
8,17,0
831,219,1
721,679,0
764,495,1
354,623,0
762,35,1
597,547,0
333,209,1
625,408,1
718,171,1
483,541,0
118,14,1
94,605,0
771,656,0
835,96,1
257,329,0
407,734,0
170,212,0
769,696,0
470,579,0
748,415,1
192,619,0
700,499,1
570,584,0
568,533,0
914,562,1
996,664,0
745,21,1
171,148,1
619,632,0
521,705,0
859,697,0
943,742,0
109,385,0
1018,518,1
474,69,1
606,193,1
297,468,0
128,170,0
165,746,0
754,359,1
851,187,1
976,57,1
443,542,0
816,205,1
149,252,0
60,699,0
277,674,0
609,652,0
55,731,0
802,323,1
418,502,0
811,101,1
698,230,1
4,174,0
117,92,0
953,302,1
842,718,0
258,107,1
232,383,0
113,383,0
747,24,1
720,758,0
416,249,1
247,549,0
476,476,0
983,40,1
1000,16,1
171,361,0
40,748,0
753,329,1
428,435,0
610,738,0
480,213,1
287,614,0
470,521,0
361,264,1
771,126,1
648,239,1
384,230,1
388,719,0
367,223,1
597,602,0
503,629,0
702,418,1
676,181,1
707,191,1
118,491,0
844,409,1
648,116,1
988,181,1
865,636,0
471,392,1
297,31,1
76,384,0
139,490,0
469,358,1
205,207,0
291,505,0
318,394,0
582,65,1
849,674,0
182,374,0
775,730,0
134,334,0
109,455,0
141,66,1
957,66,1
499,112,1
1010,221,1
775,257,1
853,601,0
964,28,1
837,560,0
375,659,0
776,26,1
64,438,0
884,390,1
33,728,0
850,147,1
393,88,1
607,207,1
926,493,1
372,503,0
925,728,0
694,20,1
75,157,0
819,373,1
704,364,1
293,174,1
887,646,0
511,581,0
908,76,1
217,344,0
137,571,0
789,153,1
380,450,0
951,14,1
390,558,0
417,714,0
945,553,1
572,364,1
536,165,1
981,625,0
158,241,0
842,133,1
762,37,1
341,302,1
634,336,1
409,160,1
30,684,0
445,674,0
285,207,1
442,306,1
181,317,0
631,282,1
800,74,1
415,37,1
732,344,1
662,223,1
68,40,0
998,354,1
98,179,0
858,580,0
666,648,0
900,570,1
156,39,1
864,329,1
808,15,1
855,728,0
110,8,1
693,388,1
903,414,1
54,225,0
506,653,0
761,738,0
989,70,1
981,177,1
442,686,0
87,671,0
109,435,0
429,723,0
294,449,0
667,711,0
950,682,0
897,304,1
546,431,1
208,292,0
436,697,0
51,713,0
649,104,1
579,234,1
807,220,1
810,341,1
484,347,1
999,594,1
349,531,0
241,634,0
390,684,0
839,61,1
8,20,0
381,133,1
539,670,0
49,291,0
916,627,0
145,555,0
372,515,0
935,680,0
633,265,1
271,119,1
207,588,0
412,464,0
32,764,0
427,538,0
57,447,0
987,51,1
580,26,1
868,13,1
401,433,0
31,759,0
871,299,1
564,85,1
449,162,1
614,251,1
49,496,0
424,245,1
217,565,0
708,664,0
1016,498,1
263,623,0
72,297,0
922,90,1
365,729,0
596,326,1
575,171,1
595,3,1
248,479,0
94,749,0
708,429,1
492,184,1
43,110,0
986,413,1
207,608,0
447,81,1
982,66,1
361,534,0
634,164,1
339,353,0
336,266,1
216,566,0
412,356,1
851,370,1
283,730,0
391,598,0
292,430,0
237,668,0
348,397,0
291,692,0
418,346,1
1020,123,1
537,172,1
236,556,0
680,362,1
302,187,1
345,424,0
867,139,1
550,264,1
600,640,0
992,702,0
136,387,0
894,0,1
341,651,0
332,641,0
474,118,1
634,239,1
240,457,0
1012,728,0
300,462,0
411,544,0
225,563,0
289,569,0
926,577,1
88,129,0
266,761,0
121,604,0
416,438,0
88,450,0
698,333,1
455,356,1
662,100,1
498,693,0
414,675,0
567,523,0
238,580,0
43,291,0
286,128,1
47,502,0
667,592,0
453,67,1
56,611,0
609,581,0
942,264,1
363,116,1
558,153,1
660,521,0
570,679,0
408,642,0
520,396,1
435,212,1
489,276,1
1021,632,1
398,357,1
830,517,1
931,562,1
203,161,1
120,417,0
500,70,1
861,257,1
281,182,1
671,146,1
131,144,0
559,301,1
338,178,1
964,358,1
712,103,1
466,625,0
598,578,0
816,532,1
294,130,1
602,643,0
315,10,1
388,342,1
618,711,0
314,177,1
28,726,0
780,253,1
986,0,1
315,276,1
938,476,1
255,390,0
791,36,1
325,411,0
932,174,1
802,674,0
460,34,1
853,698,0
851,492,1
647,636,0
52,399,0
246,724,0
6,623,0
579,735,0
232,510,0
718,463,1
713,114,1
56,5,1
920,154,1
1000,89,1
46,197,0
335,156,1
759,558,0
345,257,1
494,741,0
560,344,1
791,435,1
432,164,1
381,687,0
102,82,0
259,621,0
312,220,1
347,686,0
993,56,1
513,506,0
566,570,0
929,320,1
701,586,0
154,287,0
751,701,0
657,163,1
41,316,0
1016,335,1
621,55,1
624,632,0
543,252,1
823,560,0
14,124,0
401,5,1
704,353,1
982,513,1
293,389,0
766,691,0
259,396,0
819,329,1
953,708,0
198,737,0
644,6,1
418,491,0
533,736,0
843,201,1
4,200,0
805,330,1
18,38,0
685,122,1
180,110,1
593,337,1
843,621,0
718,407,1
208,706,0
455,308,1
450,393,1
527,333,1
948,520,1
925,340,1
705,461,1
264,428,0
155,166,1
830,279,1
456,675,0
331,171,1
198,247,0
1002,619,1
371,542,0
462,324,1
411,155,1
861,10,1
785,496,1
796,660,0
975,118,1
948,427,1
853,679,0
425,482,0
805,620,0
588,525,0
202,374,0
604,343,1
248,641,0
448,118,1
120,7,1
290,757,0
136,476,0
696,438,1
932,61,1
885,62,1
2,238,0
401,310,1
440,419,0
939,636,0
442,505,0
48,243,0
391,616,0
250,481,0
217,21,1
220,572,0
702,715,0
631,403,1
800,56,1
469,280,1
350,157,1
766,329,1
657,577,0
845,513,1
263,564,0
616,74,1
606,7,1
925,43,1
29,199,0
380,71,1
205,547,0
70,671,0
450,432,0
983,429,1
433,596,0
377,387,0
598,415,1
176,760,0
124,633,0
966,133,1
852,306,1
848,75,1
634,151,1
674,428,1
148,401,0
23,542,0
994,762,0
31,82,0
110,425,0
776,205,1
803,760,0
647,520,0
0,675,0
406,266,1
527,472,0
231,447,0
708,258,1
171,101,1
239,196,1
123,394,0
244,704,0
928,335,1
399,195,1
736,498,1
121,345,0
168,616,0
553,516,0
97,566,0
724,412,1
830,700,0
771,422,1
209,725,0
505,313,1
385,724,0
694,191,1
126,607,0
217,307,0
15,200,0
406,464,0
58,499,0
967,10,1
398,339,1
449,703,0
211,29,1
992,666,0
689,174,1
284,562,0
856,313,1
820,353,1
760,619,0
252,300,0
1021,142,1
513,446,0
369,92,1
926,630,0
20,424,0
61,515,0
26,46,0
901,116,1
723,574,0
60,122,0
56,553,0
66,373,0
824,166,1
367,149,1
393,397,0
957,476,1
131,727,0
831,185,1
949,451,1
492,47,1
995,699,0
276,342,0
695,30,1
967,674,0
416,702,0
513,716,0
807,272,1
119,337,0
203,124,1
647,444,1
184,198,0
891,90,1
1019,151,1
582,731,0
462,669,0
97,350,0
816,419,1
251,472,0
131,262,0
63,58,0
850,86,1
662,658,0
329,80,1
361,282,1
377,259,1
413,751,0
489,57,1
724,230,1
1,346,0
294,123,1
316,609,0
854,668,0
375,6,1
232,198,1
897,473,1
756,394,1
200,696,0
295,228,1
834,129,1
945,442,1
118,506,0
244,622,0
560,744,0
485,364,1
662,260,1
529,280,1
572,464,0
310,136,1
469,78,1
506,62,1
894,152,1
225,537,0
109,215,0
537,636,0
896,487,1
297,153,1
876,373,1
680,331,1
339,635,0
116,642,0
247,105,1
57,686,0
270,679,0
709,254,1
138,756,0
759,176,1
973,119,1
382,403,0
20,464,0
876,193,1
774,407,1
134,99,0
17,51,0
750,106,1
771,742,0
891,688,0
401,250,1
873,321,1
1019,28,1
482,573,0
0,509,0
959,445,1
15,274,0
182,184,1
853,691,0
382,270,1
7,406,0
1010,453,1
596,483,0
423,445,0
881,516,1
706,259,1
276,169,1
628,380,1
826,18,1
991,411,1
480,472,0
540,191,1
963,130,1
452,343,1
761,333,1
730,601,0
496,558,0
812,429,1
173,567,0
325,755,0
212,330,0
206,142,1
335,514,0
7,289,0
21,399,0
270,122,1
890,549,1
802,711,0
204,629,0
914,540,1
524,218,1
860,81,1
717,6,1
882,259,1
704,663,0
621,308,1
185,527,0
319,85,1
168,151,1
410,28,1
38,342,0
65,519,0
255,104,1
139,265,0
25,246,0
174,123,1
788,747,0
304,588,0
395,243,1
686,716,0
994,642,0
656,228,1
430,467,0
804,690,0
24,433,0
693,412,1
792,351,1
543,676,0
6,297,0
45,621,0
893,519,1
234,180,1
469,15,1
666,257,1
599,252,1
355,520,0
762,246,1
157,19,1
255,352,0
417,728,0
623,153,1
513,170,1
20,228,0
986,124,1
31,164,0
360,603,0
859,764,0
476,492,0
48,645,0
45,53,0
17,673,0
276,726,0
826,69,1
102,605,0
288,228,1
853,215,1
343,98,1
493,178,1
658,352,1
440,396,0
732,154,1
946,597,1
221,317,0
134,283,0
333,268,1
541,738,0
148,558,0
567,640,0
912,544,1
336,169,1
88,700,0
870,250,1
95,343,0
520,474,0
656,441,1
231,120,1
867,40,1
88,401,0
985,187,1
973,718,0
930,570,1
298,169,1
589,391,1
825,604,0
151,248,0
772,159,1
373,642,0
920,310,1
135,132,0
263,111,1
303,293,0
277,575,0
26,147,0
818,192,1
1,301,0
72,657,0
370,381,0
588,632,0
766,185,1
251,192,1
694,187,1
185,699,0
179,606,0
497,625,0
159,677,0
678,295,1
319,246,1
370,152,1
766,92,1
192,184,1
276,482,0
997,404,1
437,0,1
858,623,0
140,125,0
281,737,0
79,405,0
284,81,1
937,302,1
565,469,0
856,40,1
353,99,1
253,9,1
460,498,0
424,514,0
794,113,1
297,266,1
512,168,1
941,451,1
994,524,1
289,66,1
490,142,1
496,288,1
691,549,0
443,58,1
119,539,0
18,398,0
695,735,0
749,738,0
606,685,0
378,600,0
408,550,0
121,547,0
234,40,1
307,75,1
132,626,0
794,547,0
326,379,0
526,621,0
376,619,0
614,510,0
118,251,0
742,189,1
874,184,1
666,235,1
369,601,0
617,484,0
150,302,0
105,290,0
182,718,0
553,53,1
692,282,1
562,27,1
246,15,1
843,571,0
485,82,1
193,347,0
484,297,1
1005,715,0
637,697,0
711,612,0
983,508,1
484,178,1
169,113,1
239,6,1
184,346,0
613,707,0
780,704,0
705,183,1
414,687,0
69,527,0
588,524,0
901,608,0
235,18,1
754,692,0
440,711,0
83,35,0
887,198,1
939,0,1
113,85,0
169,587,0
522,243,1
722,750,0
56,134,0
524,529,0
749,18,1
909,566,1
116,734,0
375,423,0
1,508,0
971,509,1
252,478,0
194,344,0
513,483,0
489,308,1
413,271,1
815,156,1
749,505,1
196,675,0
603,458,1
463,373,1
251,694,0
107,257,0
68,556,0
795,249,1
596,476,0
205,614,0
434,141,1
968,443,1
1014,134,1
181,439,0
817,161,1
422,113,1
539,280,1
261,618,0
553,63,1
132,451,0
724,78,1
682,359,1
743,481,1
322,629,0
801,280,1
895,81,1
216,213,0
903,656,0
331,130,1
351,110,1
291,177,1
1013,538,1
410,1,1
823,543,1
825,641,0
316,561,0
896,236,1
963,610,0
551,338,1
965,435,1
172,401,0
762,142,1
1007,458,1
535,234,1
20,96,0
549,442,1
207,705,0
320,702,0
253,383,0
51,162,0
431,715,0
471,483,0
566,371,1
752,658,0
224,523,0
367,751,0
875,238,1
797,589,0
406,641,0
776,302,1
931,77,1
842,608,0
185,285,0
90,273,0
41,51,0
476,441,0
101,722,0
484,436,0
699,523,0
624,217,1
79,743,0
414,341,1
844,584,0
493,125,1
837,458,1
337,539,0
36,280,0
349,286,1
364,463,0
705,763,0
545,60,1
983,727,0
632,694,0
597,207,1
772,720,0
643,23,1
926,524,1
21,571,0
579,614,0
632,363,1
929,234,1
183,350,0
898,166,1
575,592,0
921,338,1
363,692,0
498,261,1
880,212,1
816,629,0
842,717,0
740,151,1
905,21,1
936,321,1
729,661,0
133,560,0
747,337,1
612,432,1
375,345,1
202,710,0
512,680,0
855,591,0
101,298,0
217,352,0
681,255,1
898,642,0
576,187,1
538,644,0
1023,434,1
443,234,1
456,215,1
534,37,1
774,402,1
257,307,0
677,184,1
492,181,1
399,146,1
848,30,1
322,248,1
729,7,1
713,345,1
661,640,0
97,471,0
402,148,1
312,238,1
858,451,1
858,20,1
95,313,0
961,568,1
322,355,0
122,506,0
600,542,0
798,215,1
254,28,1
63,151,0
522,100,1
850,720,0
630,493,0
857,126,1
359,194,1
979,217,1
355,270,1
979,284,1
523,710,0
958,62,1
734,70,1
733,87,1
87,359,0
512,171,1
1014,566,1
16,33,0
1010,219,1
113,109,0
875,321,1
368,514,0
436,324,1
741,290,1
981,220,1
889,713,0
162,297,0
103,327,0
309,706,0
532,715,0
422,311,1
566,42,1
719,625,0
821,7,1
117,486,0
964,23,1
77,624,0
455,207,1
59,728,0
747,65,1
1004,664,0
892,439,1
484,336,1
823,110,1
192,161,1
127,323,0
277,4,1
412,172,1
517,678,0
373,572,0
195,245,0
494,174,1
852,139,1
168,18,1
423,108,1
648,493,0
197,498,0
672,566,0
34,324,0
601,638,0
366,515,0
660,512,0
828,336,1
235,127,1
57,593,0
585,602,0
5,298,0
967,270,1
58,370,0
107,342,0
937,337,1
314,762,0
531,132,1
509,468,0
883,428,1
776,407,1
805,35,1
586,239,1
485,335,1
938,463,1
640,380,1
443,414,0
835,746,0
129,586,0
91,363,0
1004,421,1
478,699,0
936,176,1
404,247,1
510,165,1
701,202,1
993,69,1
177,304,0
14,511,0
161,251,0
485,730,0
473,681,0
881,224,1
655,684,0
982,81,1
904,321,1
51,145,0
311,145,1
436,712,0
318,238,1
126,75,1
597,700,0
520,405,1
40,33,0
281,291,0
952,44,1
106,44,1
886,739,0
423,487,0
635,33,1
165,354,0
786,475,1
586,369,1
141,567,0
759,99,1
936,686,0
868,103,1
659,729,0
632,160,1
589,27,1
490,427,0
190,45,1
98,456,0
800,739,0
877,366,1
737,743,0
32,203,0
917,507,1
38,532,0
89,227,0
733,649,0
638,453,1
17,129,0
740,509,1
312,733,0
416,201,1
616,243,1
769,529,1
960,646,0
74,481,0
594,735,0
390,262,1
811,313,1
608,114,1
487,596,0
1005,375,1
962,766,0
809,668,0
656,627,0
736,323,1
195,345,0
58,631,0
43,143,0
313,72,1
571,213,1
747,82,1
153,369,0
441,598,0
875,592,0
491,688,0
876,294,1
356,157,1
537,93,1
105,750,0
590,528,0
332,611,0
589,151,1
270,113,1
171,518,0
754,125,1
305,621,0
990,221,1
98,15,1
598,372,1
583,353,1
732,369,1
447,109,1
325,610,0
677,566,0
330,608,0
828,492,1
962,435,1
479,242,1
85,408,0
27,386,0
708,656,0
845,100,1
879,429,1
840,69,1
940,125,1
799,618,0
510,150,1
639,710,0
448,230,1
618,716,0
458,166,1
547,518,0
342,371,0
222,757,0
159,265,0
861,755,0
765,694,0
571,490,0
75,630,0
54,463,0
323,671,0
982,72,1
598,37,1
929,443,1
702,673,0
555,748,0
757,329,1
695,450,1
483,66,1
787,120,1
474,563,0
421,346,1
652,640,0
338,73,1
592,399,1
500,724,0
963,672,0
9,718,0
418,231,1
884,228,1
199,74,1
293,614,0
907,741,0
262,203,1
686,466,1
26,315,0
580,653,0
235,523,0
818,42,1
2,334,0
940,295,1
730,534,0
666,564,0
503,611,0
962,596,1
774,267,1
933,165,1
32,415,0
458,453,0
26,488,0
730,641,0
981,234,1
876,707,0
865,461,1
264,188,1
783,494,1
417,389,0
781,333,1
11,597,0
602,188,1
71,624,0
62,757,0
574,304,1
521,234,1
284,475,0
764,687,0
683,556,0
268,434,0
922,160,1
197,84,1
231,343,0
848,401,1
516,52,1
149,345,0
736,486,1
531,19,1
257,223,1
523,217,1
704,157,1
229,358,0
789,36,1
752,59,1
294,561,0
267,463,0
840,201,1
879,684,0
722,558,0
305,130,1
825,216,1
429,568,0
66,531,0
845,506,1
825,404,1
644,580,0
862,233,1
38,588,0
137,584,0
908,59,1
127,14,1
889,767,0
689,746,0
349,348,0
88,385,0
454,563,0
217,39,1
1012,214,1
736,360,1
836,190,1
856,235,1
475,669,0
648,766,0
603,339,1
693,9,1
87,368,0
184,309,0
183,179,1
452,55,1
859,671,0
121,199,0
308,274,1
774,292,1
676,432,1
665,754,0
544,138,1
515,123,1
886,715,0
104,402,0
445,491,0
150,346,0
72,196,0
323,118,1
850,745,0
388,558,0
831,548,1
583,671,0
249,725,0
533,532,0
689,140,1
857,365,1
633,93,1
111,89,0
434,413,0
204,697,0
550,411,1
374,193,1
26,101,0
219,463,0
460,675,0
824,89,1
786,200,1
262,598,0
164,477,0
179,593,0
176,453,0
977,343,1
1019,589,1
948,255,1
1017,388,1
615,43,1
406,631,0
986,577,1
464,213,1
335,578,0
405,45,1
864,456,1
423,343,1
280,217,1
397,303,1
273,546,0
20,606,0
570,545,0
886,578,0
978,624,0
240,334,0
771,575,0
167,754,0
965,328,1
598,444,1
55,463,0
228,410,0
683,466,1
644,570,0
656,370,1
373,190,1
167,281,0
389,262,1
893,326,1
690,348,1
282,677,0
300,677,0
84,620,0
380,396,0
667,649,0
376,345,1
809,640,0
768,698,0
624,566,0
941,626,0
948,69,1
1011,269,1
555,698,0
246,752,0
294,4,1
194,33,1
27,767,0
527,609,0
1001,80,1
128,415,0
55,464,0
872,230,1
313,474,0
293,190,1
616,488,0
85,636,0
2,710,0
754,375,1
235,526,0
167,270,0
22,358,0
10,262,0
939,179,1
66,680,0
339,84,1
611,20,1
540,238,1
716,186,1
27,414,0
839,350,1
530,463,0
395,407,0
327,272,1
769,272,1
640,631,0
200,225,0
14,99,0
273,406,0
862,331,1
996,449,1
556,649,0
633,200,1
376,93,1
933,228,1
503,56,1
100,31,1
757,480,1
17,478,0
41,318,0
511,299,1
526,234,1
987,729,0
67,595,0
484,49,1
762,418,1
900,554,1
797,742,0
217,335,0
191,742,0
1021,743,0
577,436,1
362,659,0
796,102,1
3,334,0
1018,621,1
607,211,1
570,635,0
388,244,1
474,74,1
462,165,1
790,22,1
395,557,0
161,619,0
549,744,0
915,50,1
333,453,0
143,667,0
652,541,0
220,306,0
427,146,1
1003,45,1
847,5,1
671,267,1
671,569,0
331,128,1
715,493,1
949,250,1
652,490,1
113,583,0
335,4,1
649,323,1
646,158,1
563,3,1
930,541,1
407,90,1
18,675,0
278,213,1
74,109,0
177,390,0
645,33,1
400,225,1
13,387,0
199,380,0
71,262,0
761,744,0
801,129,1
511,645,0
206,726,0
213,266,0
685,141,1
984,465,1
854,138,1
750,290,1
684,421,1
48,670,0
156,356,0
50,624,0
685,16,1
718,686,0
696,124,1
348,399,0
48,633,0
437,132,1
440,669,0
311,336,0
371,239,1
741,142,1
255,452,0
225,282,0
121,129,0
843,583,0
736,317,1
966,75,1
325,323,0
729,8,1
460,4,1
103,389,0
587,110,1
873,482,1
825,157,1
308,638,0
734,717,0
405,752,0
945,604,0
169,517,0
168,83,1
582,15,1
831,137,1
648,4,1
576,140,1
479,120,1
731,1,1
255,679,0
373,516,0
87,586,0
979,331,1
437,66,1
673,275,1
107,582,0
8,581,0
575,440,1
896,277,1
895,212,1
190,589,0
637,554,0
891,54,1
159,20,1
841,756,0
335,264,1
601,243,1
1002,434,1
856,262,1
184,42,1
620,754,0
658,609,0
167,297,0
20,149,0
202,629,0
799,757,0
291,611,0
1022,218,1
500,226,1
562,413,1
196,624,0
212,217,0
320,335,0
673,439,1
465,254,1
548,99,1
418,91,1
737,6,1
86,752,0
712,493,1
825,534,1
300,21,1
34,84,0
433,739,0
702,122,1
457,334,1
613,367,1
880,52,1
52,348,0
198,507,0
921,134,1
315,352,0
243,334,0
495,647,0
429,67,1
787,150,1
31,30,0
329,322,0
120,267,0
709,118,1
688,228,1
152,719,0
247,721,0
173,607,0
924,531,1
944,399,1
37,714,0
652,216,1
535,279,1
144,143,0
543,197,1
396,731,0
469,561,0
681,354,1
970,133,1
605,139,1
624,237,1
581,180,1
947,543,1
774,306,1
365,733,0
767,270,1
474,386,1
297,710,0
927,430,1
778,111,1
350,320,1
857,457,1
854,407,1
691,293,1
390,660,0
265,285,0
668,242,1
387,12,1
93,375,0
450,442,0
210,385,0
526,643,0
777,192,1
796,164,1
583,357,1
849,677,0
231,356,0
929,722,0
568,717,0
349,421,0
586,585,0
334,162,1
567,647,0
487,623,0
964,636,0
34,553,0
749,358,1
581,52,1
350,500,0
1018,468,1
388,761,0
367,406,0
900,656,0
156,718,0
373,328,1
958,165,1
933,97,1
743,440,1
687,171,1
529,720,0
491,249,1
420,281,1
698,323,1
277,535,0
766,676,0
404,698,0
5,631,0
234,243,0
295,125,1
454,453,0
745,140,1
775,341,1
839,276,1
232,234,0
399,108,1
537,483,0
472,758,0
287,178,1
612,742,0
875,431,1
719,764,0
513,269,1
674,304,1
998,679,0
576,307,1
639,612,0
799,260,1
561,165,1
363,760,0
149,219,0
804,762,0
920,507,1
279,680,0
193,221,0
287,562,0
97,688,0
1023,744,0
818,469,1
544,480,0
922,428,1
989,491,1
681,550,0
663,516,0
194,517,0
559,627,0
733,155,1
342,503,0
893,235,1
357,18,1
569,350,1
389,52,1
685,190,1
719,649,0
675,297,1
1014,522,1
950,94,1
482,188,1
212,498,0
229,264,0
750,202,1
652,235,1
65,575,0
227,345,0
968,279,1
15,449,0
687,440,1
559,9,1
279,134,1
685,470,1
388,401,0
219,307,0
93,647,0
493,504,0
600,561,0
32,649,0
832,305,1
32,612,0
754,748,0
836,224,1
819,205,1
683,328,1
677,99,1
986,444,1
955,676,0
270,667,0
669,665,0
320,565,0
228,233,0
765,359,1
788,165,1
727,669,0
378,53,1
96,329,0
747,146,1
879,94,1
893,668,0
709,609,0
493,440,0
529,283,1
581,435,1
931,269,1
933,76,1
286,528,0
157,60,1
546,514,0
320,256,1
218,256,0
858,698,0
421,565,0
983,212,1
908,622,0
604,588,0
249,272,0
927,407,1
784,462,1
1022,606,1
824,215,1
3,84,0
113,28,1
892,137,1
842,580,0
806,266,1
657,233,1
514,480,0
341,96,1
969,472,1
203,734,0
689,474,1
508,588,0
77,388,0
766,11,1
319,482,0
286,231,1
826,661,0
162,619,0
479,582,0
232,113,1
169,321,0
986,180,1
817,240,1
944,488,1
853,155,1
976,492,1
438,653,0
767,47,1
404,240,1
443,98,1
479,731,0
